state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ghz3,monomial_full,sup123_P201_ph122,True,False,0.0,0.666667,59.0,65.2,8.61,177.0,183.9,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph200,True,False,0.0,0.666667,60.0,65.6,8.86,177.0,184.55,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph201,True,False,0.0,0.666667,60.0,65.45,8.56,177.0,184.35,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.895016124845,23.0,17.0,0.98,0.990861210065,23.0,17.0,0.98,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph202,True,False,0.0,0.666667,60.0,65.6,8.86,177.0,184.55,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph210,True,False,0.0,0.666667,59.0,65.3,8.78,177.0,184.0,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.93,0.873085276277,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph211,True,False,0.0,0.666667,59.0,65.2,8.61,177.0,183.9,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.909532640436,23.0,17.0,0.95,0.909532640436,23.0,17.0,0.98,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph212,True,False,0.0,0.666667,59.0,65.3,8.78,177.0,184.0,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph220,True,False,0.0,0.666667,60.0,65.55,8.72,177.0,182.6,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph221,True,False,0.0,0.666667,59.0,64.45,8.58,177.0,180.0,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P201_ph222,True,False,0.0,0.666667,60.0,65.65,8.9,180.0,183.1,41.0,42.05,128.0,"{'rz': 61, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph000,True,False,0.0,0.666667,58.0,64.0,8.28,168.0,177.5,41.0,42.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph001,True,False,0.0,0.666667,58.0,64.1,8.44,168.0,179.45,41.0,42.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.912279209802,22.0,17.0,0.95,0.912279209802,22.0,17.0,0.99,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph002,True,False,0.0,0.666667,58.0,64.1,8.44,171.0,180.5,41.0,42.05,128.0,"{'rz': 55, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph010,True,False,0.0,0.666667,59.0,65.15,8.59,177.0,184.55,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph011,True,False,0.0,0.666667,59.0,64.5,8.58,177.0,183.25,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph012,True,False,0.0,0.666667,59.0,64.5,8.6,174.0,180.25,41.0,42.05,128.0,"{'rz': 58, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.94,0.873085276277,20.0,14.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph020,True,False,0.0,0.666667,60.0,65.45,8.45,177.0,183.3,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph021,True,False,0.0,0.666667,60.0,65.5,8.58,177.0,183.3,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph022,True,False,0.0,0.666667,60.0,65.45,8.45,177.0,183.25,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph100,True,False,0.0,0.666667,59.0,64.55,8.72,177.0,183.25,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph101,True,False,0.0,0.666667,59.0,64.5,8.58,174.0,180.35,41.0,42.05,128.0,"{'rz': 58, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph102,True,False,0.0,0.666667,59.0,64.55,8.73,177.0,183.25,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph110,True,False,0.0,0.666667,60.0,65.55,8.72,177.0,184.55,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph111,True,False,0.0,0.666667,60.0,65.4,8.3,177.0,183.35,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph112,True,False,0.0,0.666667,60.0,65.45,8.43,177.0,183.4,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph120,True,False,0.0,0.666667,58.0,64.1,8.44,171.0,180.5,41.0,42.05,128.0,"{'rz': 55, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph121,True,False,0.0,0.666667,58.0,64.1,8.44,171.0,180.5,41.0,42.05,128.0,"{'rz': 55, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph122,True,False,0.0,0.666667,58.0,64.0,8.28,165.0,176.45,41.0,42.05,128.0,"{'rz': 49, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph200,True,False,0.0,0.666667,59.0,65.3,8.89,177.0,184.55,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph201,True,False,0.0,0.666667,59.0,65.15,8.47,177.0,183.25,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph202,True,False,0.0,0.666667,60.0,65.55,8.73,177.0,184.45,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph210,True,False,0.0,0.666667,58.0,64.1,8.44,168.0,179.45,41.0,42.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph211,True,False,0.0,0.666667,58.0,64.0,8.28,168.0,177.5,41.0,42.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph212,True,False,0.0,0.666667,58.0,64.1,8.44,171.0,180.5,41.0,42.05,128.0,"{'rz': 55, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.968352219077,23.0,17.0,0.95,0.968352219077,23.0,17.0,0.95,0.968352219077,23.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph220,True,False,0.0,0.666667,59.0,65.1,8.44,174.0,181.5,41.0,42.05,128.0,"{'rz': 58, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.94,0.865267536067,20.0,14.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph221,True,False,0.0,0.666667,59.0,65.1,8.44,177.0,184.45,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,monomial_full,sup123_P210_ph222,True,False,0.0,0.666667,59.0,64.55,8.72,177.0,183.3,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,0.95,0.990861210065,22.0,17.0,False,False,False,,
ghz3,product,U_I__V_X,True,False,0.0,0.666667,59.0,64.6,8.75,177.0,183.9,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,False,False,False,,
ghz3,product,U_I__V_SX,True,False,0.0,0.833333,60.0,65.55,8.73,177.0,184.45,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.864732157614,20.0,14.0,0.97,0.990861210065,23.0,17.0,0.97,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_I__V_SXdg,True,False,0.0,0.833333,59.0,65.2,8.73,174.0,181.85,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 33, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,product,U_I__V_H,True,False,0.0,0.833333,59.0,64.35,8.27,171.0,176.6,41.0,42.05,128.0,"{'rz': 58, 'sx': 39, 'rx': 33, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,product,U_I__V_HS,True,False,0.0,0.833333,60.0,66.25,8.75,177.0,184.7,41.0,42.05,128.0,"{'rz': 64, 'sx': 39, 'rx': 33, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_I__V_SH,True,False,0.0,0.833333,59.0,65.25,8.86,174.0,185.8,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 33, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,0.95,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_I__V_Z,True,True,0.0,1.0,59.0,64.5,8.58,177.0,183.8,41.0,42.05,128.0,"{'rz': 55, 'rx': 42, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,False,False,False,,
ghz3,product,U_X__V_I,True,False,0.0,0.666667,59.0,65.2,8.61,177.0,183.9,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,False,False,False,,
ghz3,product,U_X__V_X,True,False,0.0,0.666667,58.0,64.0,8.28,168.0,177.5,41.0,42.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,False,False,False,,
ghz3,product,U_X__V_SX,True,False,0.0,0.666667,58.0,63.95,8.14,171.0,180.3,41.0,42.05,128.0,"{'rz': 52, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,False,False,False,,
ghz3,product,U_X__V_SXdg,True,False,0.0,0.666667,59.0,65.2,8.61,177.0,183.9,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,0.95,0.9722962143,23.0,17.0,False,False,False,,
ghz3,product,U_X__V_H,True,False,0.0,0.666667,60.0,66.1,8.44,177.0,186.3,41.0,42.05,128.0,"{'rz': 58, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,27.0,20.0,ok,,0.95,0.978677002927,24.0,17.0,0.95,0.978677002927,24.0,17.0,0.95,0.978677002927,24.0,17.0,False,False,False,,
ghz3,product,U_X__V_HS,True,False,0.0,0.666667,60.0,66.4,9.17,180.0,188.2,41.0,42.05,128.0,"{'rz': 64, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,27.0,20.0,ok,,0.92,0.877796276202,21.0,14.0,0.95,0.913766930826,21.0,14.0,0.98,0.990861210065,24.0,17.0,False,False,False,,
ghz3,product,U_X__V_SH,True,False,0.0,0.666667,59.0,65.15,8.59,177.0,185.0,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.881991485905,20.0,14.0,0.97,0.913766930826,20.0,14.0,0.98,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_X__V_Z,True,False,0.0,0.666667,59.0,65.1,8.44,174.0,183.4,41.0,42.05,128.0,"{'rz': 55, 'rx': 39, 'sx': 39, 'cz': 24, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,0.95,0.978677002927,23.0,17.0,False,False,False,,
ghz3,product,U_SX__V_I,True,False,0.0,0.833333,60.0,65.4,8.42,180.0,184.4,41.0,42.05,128.0,"{'rz': 61, 'rx': 39, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.956435914649,20.0,14.0,0.95,0.956435914649,20.0,14.0,0.95,0.956435914649,20.0,14.0,False,False,False,,
ghz3,product,U_SX__V_X,True,False,0.0,0.666667,60.0,65.45,8.43,177.0,184.55,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.975707636576,23.0,17.0,0.95,0.975707636576,23.0,17.0,0.95,0.975707636576,23.0,17.0,False,False,False,,
ghz3,product,U_SX__V_SX,True,False,0.0,0.75,59.0,65.2,8.61,180.0,187.2,41.0,42.05,128.0,"{'rz': 61, 'rx': 39, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.990996153341,22.0,17.0,0.95,0.990996153341,22.0,17.0,0.95,0.990996153341,22.0,17.0,False,False,False,,
ghz3,product,U_SX__V_SXdg,True,False,0.0,0.75,56.0,59.4,7.1,165.0,168.45,38.0,39.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,23.0,17.0,ok,,0.95,0.990861210065,20.0,14.0,0.95,0.990861210065,20.0,14.0,0.95,0.990861210065,20.0,14.0,False,False,False,,
ghz3,product,U_SX__V_H,True,False,0.0,0.75,61.0,66.5,8.46,186.0,189.6,41.0,42.05,128.0,"{'rz': 64, 'rx': 42, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.955637862089,23.0,17.0,0.95,0.955637862089,23.0,17.0,0.95,0.955637862089,23.0,17.0,False,False,False,,
ghz3,product,U_SX__V_HS,True,False,0.0,0.75,60.0,66.25,8.75,180.0,187.6,41.0,42.05,128.0,"{'rz': 64, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_SX__V_SH,True,False,0.0,0.75,60.0,65.45,8.43,183.0,186.7,41.0,42.05,128.0,"{'rz': 61, 'rx': 42, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.91,0.866730393661,20.0,14.0,0.95,0.940819979125,20.0,14.0,0.99,0.990861210065,22.0,17.0,False,False,False,,
ghz3,product,U_SX__V_Z,True,False,0.0,0.833333,59.0,65.2,8.73,174.0,185.6,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 33, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.91,0.886322957503,23.0,17.0,,,,,,,,,False,False,False,,
ghz3,product,U_SXdg__V_I,True,False,0.0,0.833333,60.0,65.45,8.45,183.0,184.9,41.0,42.05,128.0,"{'rz': 61, 'rx': 42, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.91,0.857709576843,21.0,14.0,0.95,0.925163877943,21.0,14.0,0.99,0.956435914649,22.0,17.0,False,False,False,,
ghz3,product,U_SXdg__V_X,True,False,0.0,0.666667,60.0,65.5,8.58,180.0,185.7,41.0,42.05,128.0,"{'rz': 61, 'rx': 39, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
ghz3,product,U_SXdg__V_SX,True,False,0.0,0.75,56.0,59.4,7.26,165.0,168.45,38.0,39.05,128.0,"{'rz': 52, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 17, 'barrier': 6}",20,20,0,ok,,23.0,17.0,ok,,0.95,0.990861210065,20.0,14.0,0.95,0.990861210065,20.0,14.0,0.95,0.990861210065,20.0,14.0,False,False,False,,
ghz3,product,U_SXdg__V_SXdg,True,False,0.0,0.75,59.0,65.25,8.99,177.0,186.85,41.0,42.05,128.0,"{'rz': 61, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.95,0.880960666441,23.0,17.0,0.98,0.990861210065,23.0,17.0,0.98,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_SXdg__V_H,True,False,0.0,0.75,61.0,66.45,8.43,183.0,189.2,41.0,42.05,128.0,"{'rz': 64, 'rx': 39, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,27.0,20.0,ok,,0.96,0.979849350111,24.0,17.0,0.96,0.979849350111,24.0,17.0,0.96,0.979849350111,24.0,17.0,False,False,False,,
ghz3,product,U_SXdg__V_HS,True,False,0.0,0.75,60.0,66.3,8.89,180.0,187.7,41.0,42.05,128.0,"{'rz': 64, 'sx': 39, 'rx': 36, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,26.0,20.0,ok,,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,0.96,0.990861210065,23.0,17.0,False,False,False,,
ghz3,product,U_SXdg__V_SH,True,False,0.0,0.75,60.0,65.4,8.29,183.0,186.7,41.0,42.05,128.0,"{'rz': 61, 'rx': 42, 'sx': 39, 'cz': 21, 'rzz': 20, 'barrier': 6}",20,20,0,ok,,25.0,20.0,ok,,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,0.96,0.990861210065,22.0,17.0,False,False,False,,
